Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-02 00:00:00-05:00,36.896080457482114,37.839386848487095,36.73886211985297,37.61785125732422,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.297217827357144,34.71170143057086,33.8255665787132,33.870826721191406,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.42824136270886,35.38583963670284,34.2543503413726,35.31675720214844,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.421576790854516,35.45254503587292,34.75459276161484,35.238155364990234,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.62643221113831,36.16478528700009,35.378697182298566,35.9099006652832,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,36.03852503674899,36.81032108583574,35.64310209875845,36.51970672607422,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.32676495224882,36.67693143634063,35.93610349421872,36.636436462402344,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.41727903070712,36.61260790888585,36.09093125111916,36.2767333984375,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,35.933729304504425,36.03377637046816,35.54544854975383,35.73125076293945,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.79555957068169,36.53876824774425,35.74315345783549,36.46254348754883,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.46493328627474,37.13191736820857,36.445876182817116,36.90800094604492,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.73172100407359,37.55592336335541,36.50780460910458,37.12714767456055,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.51780339953194,37.60832370736827,37.15572580295646,37.3558235168457,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.258161960363196,37.334386728093314,36.35535044644679,36.517333984375,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.719803058220776,36.955630552057414,36.13619352857585,36.665016174316406,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.71027561625234,36.798411510579946,36.145723195146964,36.3744010925293,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.03662776471714,37.667881979754206,36.76030888199444,37.579742431640625,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.1104717299393,37.239106255286785,36.603090491516575,37.23196029663086,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.22004666542963,37.66787943003454,36.710281051690714,36.8460578918457,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,38.88750551255496,39.57830813819607,38.16811541887493,39.363922119140625,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.56878309333675,40.257204973829765,39.199559480528016,39.64739227294922,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.77125891817062,40.25243706170224,39.52590102795281,39.666446685791016,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,39.87844448098369,40.89082955557132,39.84747624498772,40.79316329956055,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.17668253733617,41.705505198302404,41.05519762567575,41.49111557006836,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.603079513914516,41.82223435574399,41.17430746758201,41.50541687011719,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.06712347927732,41.43396642192511,40.57641479539781,40.71934127807617,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.42747148311235,40.82698507064589,40.2911086563418,40.76717758178711,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,40.920281266248566,40.95855893207921,40.48966665155167,40.5327262878418,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.693009943062364,40.90831540610889,40.597315786984844,40.88199996948242,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.001612731729914,41.26237244865827,40.649944483984534,40.71214294433594,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.599710089365466,40.97051353375331,40.52076378013357,40.860469818115234,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,40.968123035515944,41.07577576743532,40.609278162212156,40.769561767578125,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.59970252008703,41.01356916978629,40.54707165707809,40.89155960083008,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,40.953771858151704,41.46333277165954,40.90592660274059,41.15472412109375,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.09969990731384,41.236059059948154,40.74085503673257,40.92266845703125,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.047074858359984,41.386780946000805,40.9992295988989,41.37960433959961,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.66427844995689,42.07335951698332,41.61403856698182,41.68102264404297,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.556642261635936,41.93701706134376,41.427456025655246,41.70496368408203,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.43700671532591,41.8652265695079,41.322173751334596,41.83412551879883,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.70255537648484,41.843700132789515,41.3676313466987,41.42265319824219,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.69299730172728,41.9011261996357,41.36046780202603,41.85806655883789,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,42.03031058866854,42.52312370265589,41.6188347817674,42.06858825683594,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.09010860173263,42.10446181147463,41.75518455619896,41.99202346801758,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,41.78629120176347,41.98246149544059,41.611654375939004,41.75040817260742,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.59490999919565,41.73127282208399,41.152336784456246,41.26716613769531,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.745644967787186,41.40352730012009,40.549474665610056,41.36524963378906,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,41.982461744906466,42.85086390887419,41.9489697007088,42.79823303222656,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.06138695650634,43.70013042498477,42.91067093404369,43.27908706665039,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.59965297928454,43.85084512569788,43.281476747208835,43.4704704284668,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,43.99438111199851,44.04223001659465,43.67381389321422,43.953712463378906,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.22165894635413,44.814948216738216,43.95611354846151,44.52547836303711,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.4489202671077,45.06852488941189,44.44652563165641,44.980010986328125,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.05894670851063,45.212053676693046,44.47761623610871,44.6235466003418,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.55179214569076,45.331684111556115,44.19294722407938,45.01350784301758,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.458470044388214,46.96801024304123,45.40823015544598,46.671363830566406,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,46.73117457458719,47.293366381352534,45.640286656263825,45.70487976074219,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,45.81492412687306,45.92736248979767,44.64030790519113,45.152259826660156,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,45.85080500180008,46.1426657813242,44.157056816652506,44.685752868652344,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.15464964676555,45.396270563858714,44.6283445266499,45.08766555786133,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.202494243025605,45.34842464537016,44.86278818272628,45.1474723815918,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.41302407197583,45.472831562406654,45.104415377151454,45.44173049926758,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,45.84602238790681,45.8555899786877,45.06613415152161,45.75033187866211,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.71445572342629,46.5206632333561,45.704888130442924,46.415401458740234,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.23118576624114,47.00868306890755,46.207261312169265,46.73357009887695,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.599601737067516,46.977585507326346,46.20487376799869,46.814910888671875,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,46.99671870773554,47.152220351422955,46.872318122857415,47.1282958984375,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,46.98954313963878,47.90100860298469,46.97040430689956,47.869911193847656,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,47.922538232533284,48.527789624287095,47.66177485141358,47.72636795043945,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.53020559075672,48.02302236315101,47.41059061354983,47.99431228637695,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,48.04933044635173,48.08521347387526,47.47278546841466,47.594791412353516,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.65459556687704,47.87947225795818,46.93930049885014,47.57564926147461,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.50627189889882,47.810094880689405,47.369909109700444,47.66176986694336,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,47.71680101561021,48.17372738438398,47.50149189935205,47.666561126708984,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,47.73594169016094,48.6545874546007,47.51345959315239,48.59477996826172,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.59238533537911,48.838791887081165,48.44884955837286,48.76941680908203,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.523004996431936,49.02778027244778,48.405781021781074,48.92969512939453,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,48.90576978194872,49.70001485209425,48.77897821899976,49.63542175292969,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.60672129628957,49.87465766525172,49.53256059776321,49.558876037597656,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.47993037791629,49.7024124764622,49.070845562372796,49.10912322998047,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,49.01821151946166,49.04213597276273,48.353152601713404,48.87467575073242,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,48.89860119840994,49.274193978830645,48.76941862924705,48.9488410949707,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.57803076980022,48.65936807287442,47.633073241979126,48.00627136230469,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.20956773791471,51.50858421746572,50.0540661276961,50.362674713134766,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.200004222093234,50.87223969563154,49.79092311380709,50.034934997558594,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.45119876388478,50.67846646268303,50.29330613721523,50.65693664550781,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,48.872286386474464,49.96078342261361,48.68329632630447,49.87466049194336,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.25266113924766,49.62107364012062,48.04454921404166,48.53018569946289,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.300523022204345,49.12347459298433,48.2646399916479,48.53975296020508,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,47.94167511069751,48.247889120119275,47.046957534876604,48.01823043823242,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.4106420537473,47.75406012156591,46.29394061405998,47.353004455566406,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.078778004863665,45.50384293994721,43.91164316504931,44.60087585449219,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,44.76658275265618,45.556678529738576,44.52643157045996,45.306922912597656,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,44.73296498290153,46.04899253088982,44.672927182991636,45.849666595458984,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.607116324143135,46.22190282402673,45.350152775292095,45.64794158935547,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,44.89145422201707,45.84485461277008,44.85062896487243,45.38856887817383,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.07255098317471,44.27187692674311,43.29445974538659,43.96928405761719,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.48079650712563,45.14841641413889,44.35591688249692,44.81220626831055,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.34632185833325,44.59848135341637,43.83960267533602,43.89483642578125,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.17918605404062,43.35689559500795,42.70128385170774,43.145565032958984,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.275247174479105,43.741141106736286,42.89580782412961,42.979862213134766,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,42.96785182423073,43.368903884393525,42.72530043390467,42.802146911621094,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.36747568884229,43.07112063399836,42.266612621180826,42.5980224609375,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,42.73491151389066,43.04230480138282,42.4275182263985,42.818965911865234,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.32184270333962,42.74451113812914,42.024057576373885,42.043270111083984,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.17055068266843,42.727699541313214,40.89054439256211,41.618202209472656,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.132131726272625,43.186395463100254,41.911193037817704,43.14076614379883,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.25505688634798,44.42556582774163,43.500982366419116,43.83719253540039,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,43.966881034804615,44.54084224185603,43.7435385189005,44.480804443359375,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,44.790595183726715,46.08981394469847,44.612885656066055,45.66474533081055,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.06340027173679,46.9183379423231,46.01777095823644,46.24831771850586,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,46.79585228427966,47.069624443137606,46.49326316062056,46.783843994140625,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.57731875978544,47.06242514996316,46.44283469068652,46.63495635986328,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,46.757431010853395,47.259346065365875,46.49326692846491,46.62534713745117,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,46.00095127905733,46.4908579888977,45.70076235615095,46.2867317199707,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.3251723863711,46.81988701520931,46.14986300850917,46.562923431396484,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.081643348278995,48.09988208792506,46.87991722035853,47.65800476074219,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,47.953391822995805,48.001424996498194,47.3842346282757,47.51871871948242,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.11909327191323,48.17673087730708,47.5571403608846,47.90055847167969,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,47.74204770121396,48.23435827456528,47.58594726046492,47.73724365234375,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,47.679616143391534,48.06866356701845,47.59076137478577,47.68922424316406,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,47.653202379709434,47.852528321808336,46.89912773419168,46.966373443603516,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.494705407813996,48.26799259033034,47.39384234023577,47.98221206665039,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.09988036370736,48.40727725900729,47.92697487769968,47.96780014038086,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,47.71324098820172,47.910166740742824,47.321797004880196,47.53072738647461,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,48.79151720788642,49.10851854004472,48.18633517839463,48.40247344970703,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.36884300074083,48.78190326335242,48.356834710606,48.68584060668945,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,48.81793385898848,49.096510120268974,48.67624553562588,49.08930587768555,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,48.83473957109436,49.250200049470095,48.72666861818277,49.04607009887695,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.22475197636059,48.36644027578619,47.64839068055923,48.0350341796875,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,47.8381191241281,48.39286781929582,47.744460301105185,48.32802963256836,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.474528690501394,48.92601052459574,48.4048827796457,48.80593490600586,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,48.825135742181445,49.0844994559007,48.44089605343959,48.45050048828125,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.61860866606529,48.990843750978065,48.55857086735086,48.82273864746094,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,49.012457455369805,49.43992629757832,48.99084472686203,49.281429290771484,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.13253268073563,49.49756352744528,48.87076875458136,49.11091995239258,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,49.00285241925894,49.25260805148238,48.81553477898725,48.834747314453125,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,48.99084776868964,49.44233322466151,48.918801671440576,49.38949966430664,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.42071626872984,49.59122524146757,48.59699937109666,48.6522331237793,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,48.90678063774045,49.76652220160761,48.89717620400364,49.764122009277344,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.06192419824494,50.1699915127743,49.780944050285115,50.15317916870117,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,49.87219926386912,50.22762201382964,49.75212366387008,50.11235046386719,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.165184172839865,50.24923855886017,49.646456699814195,49.716102600097656,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,49.826569726110606,50.36690992368305,49.74491919793739,49.88901138305664,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.0619230685826,50.585450949759505,50.057119018324855,50.35490417480469,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.13396700672682,50.47018091095403,49.78574847311957,50.138771057128906,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,51.973527960892554,53.162275798303426,50.74395485473696,51.16181564331055,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.36833768054362,52.360163260236135,49.64885795831171,50.054710388183594,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.35827056979247,49.574405160935726,48.42168245561687,48.995643615722656,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,47.54754499544243,47.70604202778089,46.248325916636276,46.43083953857422,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.1440790298721,47.56674746508109,46.59893480823304,47.309783935546875,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,46.927947682025234,47.9245737134729,46.54610814688986,47.7996940612793,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.07827075971028,48.87797471627512,47.883748868949,48.85395812988281,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.526110822221355,48.87806167207008,48.04157055812912,48.45138168334961,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.121115329740505,48.70690179869115,48.00781514188459,48.32843017578125,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.458609810927285,51.139236082096,48.32843339655676,50.375064849853516,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,48.97448546461343,49.76517383656183,48.83707743689404,48.875648498535156,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.04681285574201,49.45179803046453,48.133179543590074,48.63218307495117,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.24446731734599,49.938731597613014,49.13839875471206,49.77962875366211,110481600,0.0,0.0
